time,flux,flux_err
2460049.0521037537,0.9989736388398097,0.0014537518
2460049.0534926313,0.9998834005985244,0.0014547589
2460049.0548815085,1.0006780403499183,0.0014557779
2460049.0562703856,1.000609978207202,0.0014550048
2460049.0576592633,0.9983026040946076,0.001453876
2460049.0590481404,1.000210507988626,0.0014550119
2460049.0604370176,1.0011133800069432,0.001455023
2460049.061825895,0.9978438600075951,0.001454091
2460049.0632147724,1.000173208158996,0.0014546084
2460049.0646036495,0.9975008443105506,0.0014535746
2460049.0659925267,1.0013274886204169,0.0014553634
2460049.067381404,0.9989799909318169,0.0014546076
2460049.0687702815,1.0002262613931066,0.0014545517
2460049.0701591587,0.9990785699759438,0.0014546458
2460049.071548036,0.9992852165763215,0.0014537852
2460049.0729369135,0.9999227313544058,0.0014551922
2460049.0743257906,0.9998517941835878,0.001455109
2460049.075714668,0.9992417852355251,0.0014549164
2460049.077103545,0.9974464843235898,0.0014533096
2460049.078492422,1.0010131216636329,0.0014555082
2460049.0798812998,1.0001983371215843,0.00145426
2460049.081270177,1.0004450306616608,0.0014552837
2460049.082659054,1.0003961323728499,0.0014544216
2460049.0840479312,0.9992804223685463,0.0014550684
2460049.085436809,1.001616030522845,0.0014556635
2460049.086825686,1.001155126798793,0.0014546334
2460049.088214563,0.9980890813748667,0.0014537452
2460049.0896034404,0.9998078140635426,0.0014545365
2460049.0909923175,0.9990114650773061,0.0014536453
2460049.092381195,1.0020181941786608,0.0014557441
2460049.093770072,1.000293601682893,0.0014544216
2460049.0951589495,0.9995525072766075,0.0014557112
2460049.0965478267,0.9991212812514644,0.0014542913
2460049.097936704,0.9978956533833518,0.0014536809
2460049.099325581,0.9979026438988187,0.0014540497
2460049.1007144586,0.99983575266327,0.0014550175
2460049.1021033353,0.9992432996598702,0.0014544266
2460049.103492213,0.9991066350173513,0.0014544822
2460049.10488109,1.0008068185854557,0.0014555568
2460049.1062699673,1.0016027904801534,0.0014558925
2460049.1076588444,1.0017920608448851,0.0014538997
2460049.1090477216,1.0017914294311665,0.0014556102
2460049.110436599,0.9984359364872203,0.0014552781
2460049.1118254764,1.0001942818799032,0.0014552911
2460049.1132143536,1.0012108255624677,0.0014552589
2460049.1146032307,1.0007430877424315,0.0014548342
2460049.115992108,0.998464548206868,0.0014541879
2460049.117380985,0.9991396271834722,0.0014544757
2460049.118769862,1.0021924644527784,0.00145587
2460049.1201587394,0.9984269202560734,0.0014536709
2460049.1215476166,0.9989398043760513,0.0014538743
2460049.122936494,1.002638727020301,0.0014562857
2460049.124325371,0.9995422680616942,0.0014544629
2460049.1257142485,0.9983720976081362,0.0014541227
2460049.1271031257,1.000879975536058,0.0014555864
2460049.128492003,1.0017552220580876,0.0014555382
2460049.12988088,1.0017156669539813,0.001455468
2460049.131269757,1.0012960104437152,0.0014554297
2460049.1326586343,1.000597652342344,0.0014548755
2460049.1340475115,1.0001117828351551,0.0014554949
2460049.1354363887,1.0014916317579434,0.0014557519
2460049.136825266,0.9990867692812473,0.0014542585
2460049.138214143,0.9996473252531396,0.0014554975
2460049.13960302,1.0008809398403022,0.0014556927
2460049.1409918973,1.000156942885803,0.0014541768
2460049.1423807745,1.0000855645545594,0.0014551643
2460049.1437696517,0.9978550046971837,0.0014542975
2460049.145158529,0.9993633833909111,0.0014546568
2460049.1465474064,0.9990146007145649,0.0014546786
2460049.147936283,1.0015469165675968,0.0014554673
2460049.149325161,0.9981054310414953,0.0014546685
2460049.1507140375,0.9998599740601123,0.0014546906
2460049.1521029146,1.0000781457476733,0.0014552114
2460049.1534917923,0.9988268860088514,0.0014540764
2460049.154880669,0.99864546483471,0.0014542415
2460049.156269546,0.999935792245496,0.0014547579
2460049.1576584238,1.0021706583712215,0.0014559409
2460049.1590473005,0.998462933086253,0.001453464
2460049.1604361776,1.0003658865303575,0.0014550939
2460049.1618250553,1.0000120085981106,0.0014553595
2460049.163213932,0.9997492792820454,0.0014552085
2460049.164602809,0.9985860386081346,0.0014541409
2460049.1659916863,0.9973721367388438,0.0014534777
2460049.1673805634,0.9972659834322095,0.001453515
2460049.1687694406,1.0009371389803747,0.0014555281
2460049.170158318,1.0025010430930434,0.0014566791
2460049.171547195,0.9997015460802213,0.0014547851
2460049.172936072,0.9990031576721345,0.0014543599
2460049.1743249493,1.0024231481593282,0.0014560729
2460049.1757138264,0.9997458272738287,0.0014550007
2460049.1771027036,0.9993945652954745,0.0014541455
2460049.1784915808,1.0000585019698722,0.0014554672
2460049.179880458,0.9998099374419649,0.0014548791
2460049.181269335,1.0029149318590593,0.00145611
2460049.1826582123,0.9991207049669533,0.0014544614
2460049.1840470894,0.998858017026904,0.0014548497
2460049.185435966,1.0015681078350989,0.0014559462
2460049.1868248433,0.9999028075835336,0.0014553341
2460049.188213721,0.9970356260338364,0.001454784
2460049.1896025976,1.0014233735621851,0.0014564082
2460049.190991475,1.0009949597945065,0.0014560869
2460049.192380352,1.0004000450494321,0.0014549164
2460049.193769229,1.000475329080512,0.0014558063
2460049.1951581063,0.9998694920255972,0.0014552645
2460049.196546983,1.002180594051291,0.0014558947
2460049.1979358606,1.000771074825852,0.0014550579
2460049.199324738,0.9994023646814233,0.0014548718
2460049.2007136145,0.9981457534097066,0.0014548688
2460049.2021024916,0.998171771181558,0.0014548053
2460049.203491369,1.0029763877951825,0.0014567071
2460049.204880246,1.001122963510774,0.0014553545
2460049.206269123,0.999697148102665,0.0014545845
2460049.207658,1.0000411617214242,0.0014553269
2460049.209046877,0.9992848644247871,0.0014548725
2460049.210435754,0.9992799460300561,0.001455512
2460049.2118246313,1.0005852267756903,0.0014553958
2460049.2132135085,1.0001022364366108,0.0014552246
2460049.2146023856,1.001474565255179,0.0014557723
2460049.2159912623,0.9987053330437937,0.0014547057
2460049.2173801395,0.9993859198583582,0.0014552572
2460049.2187690167,1.0007440658584454,0.0014555441
2460049.220157894,0.9986449008203818,0.0014551959
2460049.221546771,0.9998538249883232,0.0014554606
2460049.2229356477,0.9986261081653602,0.0014541221
2460049.224324525,1.0000773804108558,0.0014551012
2460049.225713402,1.0022019819058356,0.0014559316
2460049.227102279,1.001169142403707,0.0014556786
2460049.2284911564,0.9996430221544373,0.0014558518
2460049.2298800335,1.0014499609390723,0.0014553545
2460049.23126891,0.9997756190189021,0.0014558918
2460049.2326577874,0.998247726126803,0.0014544049
2460049.2340466646,1.0006082325201358,0.0014545176
2460049.2354355417,0.9993930479793641,0.0014546926
2460049.236824419,0.999189092627952,0.0014542826
2460049.2382132956,0.9999348766325089,0.0014557955
2460049.2396021727,0.9993309696894738,0.0014552703
2460049.24099105,0.998337072092624,0.0014546821
2460049.2423799266,0.9983234236327411,0.001455649
2460049.243768804,1.0004393043711173,0.0014545214
2460049.245157681,1.0016738545100945,0.0014555212
2460049.246546558,0.9984923637738121,0.0014544037
2460049.2479354353,0.9987921224549324,0.0014548087
2460049.2493243124,1.000635300276238,0.0014559664
2460049.250713189,1.0006230474420827,0.0014557074
2460049.2521020663,1.0016201940260037,0.0014568848
2460049.253490943,1.000402239832364,0.0014548459
2460049.25487982,0.9999998450709304,0.0014556196
2460049.2562686973,1.0013285295227252,0.0014554583
2460049.257657574,1.0013929733711064,0.0014557469
2460049.259046451,0.9994869966731579,0.0014555483
2460049.2604353284,0.9994720392330382,0.001454959
2460049.2618242055,0.9991425413023154,0.0014555701
2460049.263213082,1.000493642678053,0.001455617
2460049.2646019594,0.9996958434257084,0.0014554549
2460049.2659908365,0.9997244537184522,0.0014550767
2460049.2673797137,0.9979043633093055,0.0014546594
2460049.2687685904,0.9986026825159535,0.0014551571
2460049.2701574676,0.9988469309849776,0.0014548934
2460049.2715463447,1.0008297790716965,0.0014550262
2460049.2729352214,1.0026610165204999,0.0014568289
2460049.2743240986,1.0021124534211268,0.0014562124
2460049.2757129758,1.0014912899524724,0.001456646
2460049.2771018525,1.002257925904221,0.0014563296
2460049.2784907296,1.0012609613476595,0.0014566893
2460049.2798796063,1.000683696444408,0.0014558982
2460049.2812684835,0.9988983109552364,0.0014550985
2460049.2826573607,0.9993099250974257,0.0014553663
2460049.2840462374,0.996584678722524,0.0014539526
2460049.2854351145,0.9964556218730332,0.0014545036
2460049.2868239917,0.9968705746826391,0.0014535493
2460049.2882128684,0.994764666987983,0.0014531201
2460049.2896017455,0.998515818835767,0.0014544182
2460049.2909906227,0.9966102403678463,0.001454163
2460049.2923794994,0.9958717314219617,0.0014537476
2460049.2937683766,0.99590593213605,0.0014535091
2460049.2951572533,0.9968637623867077,0.0014545593
2460049.2965461304,0.9947907522224219,0.001453269
2460049.2979350076,0.9938967317551972,0.0014532872
2460049.2993238843,0.9956527908414461,0.0014525998
2460049.3007127615,0.9931763195250276,0.0014526997
2460049.302101638,0.9957483079740643,0.0014538363
2460049.3034905153,0.9963940459214201,0.0014539523
2460049.304879392,0.9937207635463168,0.0014532573
2460049.306268269,0.9941406009026129,0.0014536848
2460049.307657146,0.9961507478379766,0.0014539623
2460049.309046023,0.9971490444113285,0.0014531252
2460049.3104348998,0.9966569907986049,0.0014535894
2460049.311823777,0.9946267167423722,0.0014533339
2460049.313212654,0.9957976324725845,0.001453824
2460049.314601531,0.9950259778302525,0.0014531215
2460049.315990408,0.9962061228640695,0.0014538522
2460049.317379285,0.9960042876991656,0.0014543786
2460049.318768162,0.9923570621867223,0.0014519024
2460049.320157039,0.9950652963634574,0.0014541285
2460049.3215459157,0.9975192003966182,0.0014541766
2460049.3229347924,0.9950196540659225,0.001453951
2460049.3243236695,0.9952508374503722,0.0014533649
2460049.3257125462,0.9921857706048909,0.0014524108
2460049.3271014234,0.9976493535811118,0.0014549675
2460049.3284903006,0.9935054962191917,0.0014527394
2460049.3298791773,0.9945652387410364,0.0014535821
2460049.3312680544,0.9935433009069805,0.0014527099
2460049.332656931,0.993828482876283,0.0014526964
2460049.334045808,0.995820504745022,0.0014537706
2460049.335434685,0.9933774662591346,0.0014528305
2460049.336823562,0.9944553975689004,0.0014528817
2460049.338212439,0.9966407788467,0.0014541025
2460049.339601316,0.9969813397861652,0.0014540111
2460049.3409901927,0.9949327605865067,0.0014538573
2460049.3423790694,0.9949044813248793,0.0014534416
2460049.3437679466,0.9947087817685598,0.0014532761
2460049.3451568233,0.9966473920892958,0.001454073
2460049.3465457004,0.9958569523374398,0.001453987
2460049.347934577,0.99607204237736,0.0014540722
2460049.3493234543,0.9936722122613119,0.0014540593
2460049.350712331,0.9940915121380274,0.0014532669
2460049.352101208,0.9974517017683766,0.0014539037
2460049.353490085,0.9950087713167947,0.0014534951
2460049.354878962,0.992194580821009,0.0014519414
2460049.3562678387,0.9960120501563843,0.0014540338
2460049.3576567154,0.9954333793980277,0.0014535105
2460049.3590455926,0.994598538623315,0.0014537731
2460049.3604344693,0.9960491076955368,0.0014536669
2460049.3618233465,0.9960129066669704,0.0014536253
2460049.363212223,0.996665545691647,0.0014536636
2460049.3646011,0.9944449545637485,0.0014531139
2460049.365989977,0.9949841133536336,0.0014537587
2460049.3673788537,0.9959170721177689,0.0014538252
2460049.368767731,0.9948765909001671,0.0014537477
2460049.3701566076,0.995896699580999,0.0014532418
2460049.3715454843,0.9962766582293546,0.0014538175
2460049.3729343615,0.9938759369090242,0.0014525015
2460049.374323238,0.9967172555067899,0.0014537149
2460049.375712115,0.9967490640895329,0.001453777
2460049.377100992,0.9927710227161998,0.0014532285
2460049.3784898687,0.9961822312796754,0.0014534257
2460049.3798787454,0.9964660998434731,0.0014538757
2460049.3812676226,0.9961346184732657,0.0014542975
2460049.3826564993,0.9959211470548718,0.001454431
2460049.3840453764,0.9971171456301978,0.0014544745
2460049.385434253,0.9960212842507632,0.001454088
2460049.38682313,0.9956981429693008,0.0014536163
2460049.388212007,0.9993281616240518,0.0014554763
2460049.3896008837,0.9983245703382023,0.0014553684
2460049.3909897604,0.9967884190921815,0.0014532753
2460049.3923786376,0.996643137928995,0.0014541658
2460049.3937675143,1.0008414967667068,0.0014559135
2460049.395156391,1.0001806756564569,0.0014561602
2460049.396545268,1.00110283464107,0.0014557883
2460049.397934145,1.0013969536445728,0.0014561827
2460049.3993230215,0.9975994827104013,0.0014545266
2460049.4007118987,1.0010404918762696,0.0014564365
2460049.4021007754,1.0010073110705657,0.0014564206
2460049.403489652,0.9993656703359154,0.0014550781
2460049.4048785293,0.9983638697069378,0.0014559083
2460049.406267406,0.9991408591178476,0.0014549027
2460049.4076562827,0.9991709886071628,0.0014558233
2460049.40904516,0.997730258160078,0.0014542053
2460049.410434036,0.9976891078410496,0.0014549821
2460049.411822913,1.0002246476592291,0.0014565265
2460049.41321179,0.999044287510952,0.0014559353
2460049.4146006666,0.9988458974703661,0.0014546885
2460049.415989544,0.9976000176216594,0.0014553664
2460049.4173784205,1.0008398278181807,0.001455436
2460049.418767297,0.9979348281498268,0.0014547177
2460049.4201561743,1.0009185687151874,0.0014562107
2460049.4215450506,0.9991668693772959,0.0014555289
2460049.4229339277,1.000396610130612,0.0014557571
2460049.4243228044,1.0009967310941912,0.0014567034
2460049.425711681,1.000381152242407,0.0014560393
2460049.4271005583,0.9994881636693655,0.0014563476
2460049.428489435,0.9993319252128702,0.0014553249
2460049.4298783117,0.9996555469676228,0.0014556361
2460049.4312671884,1.0021175390722679,0.0014567672
2460049.432656065,1.0017917612830942,0.0014562875
2460049.4340449423,0.9990931137074086,0.001454836
2460049.435433819,0.9988113464098173,0.0014548567
2460049.4368226957,0.9982713594870837,0.001455607
2460049.4382115724,0.9997109727115994,0.0014559219
2460049.4396004495,1.0016852761765582,0.0014562838
2460049.440989326,1.001344099968052,0.0014564339
2460049.442378203,1.0011393241712132,0.0014569731
2460049.4437670796,1.0018397485691128,0.001456255
2460049.4451559563,0.998310043283524,0.0014548567
2460049.446544833,1.0000916083178262,0.0014551864
2460049.4479337097,0.9998637236821741,0.0014556563
2460049.449322587,0.9965176194606813,0.0014549998
2460049.4507114636,0.999882155505489,0.0014547136
2460049.4521003403,1.0014579019066159,0.0014557439
2460049.453489217,0.9989284487953904,0.001455103
2460049.454878094,1.0004484559041473,0.0014563681
2460049.4562669704,1.001962083469746,0.001455759
2460049.4576558475,0.9986933213670287,0.001455853
2460049.4590447242,1.0018989398188856,0.0014564368
2460049.460433601,0.9993086485671048,0.0014551375
2460049.4618224776,0.9989000977371542,0.0014556259
2460049.4632113543,0.9988628373374526,0.0014557298
2460049.464600231,0.9992852973774251,0.0014555777
2460049.465989108,1.0003744879617291,0.0014559352
2460049.4673779844,0.9989527389501643,0.0014552921
2460049.4687668616,0.9981832303347888,0.0014552147
2460049.470155738,0.9994557722793805,0.0014558439
2460049.471544615,0.9988976247842518,0.0014552926
2460049.4729334917,0.9996730076869839,0.001456538
2460049.4743223684,1.00027628110875,0.0014561641
2460049.475711245,1.0001881150631529,0.0014556572
2460049.477100122,1.0004996497189875,0.0014568665
2460049.4784889985,0.9991879047771421,0.0014547759
2460049.479877875,0.9998836604047369,0.0014555685
2460049.4812667524,0.9990026965706909,0.0014553198
2460049.4826556286,1.0011375934230533,0.0014564079
2460049.4840445057,1.0005836309539466,0.0014555042
2460049.485433382,0.9981388290379738,0.001455759
2460049.486822259,1.0006503076648343,0.0014558564
2460049.488211136,0.9998424969883449,0.0014557582
2460049.4896000125,1.000464387137984,0.0014563458
2460049.4909888892,0.9979500378001229,0.0014552294
2460049.492377766,1.00107586914908,0.0014560677
2460049.4937666426,0.9985407712026051,0.0014557141
2460049.4951555193,0.9990461639716685,0.0014551457
2460049.496544396,0.9999694976534376,0.0014546009
2460049.4979332727,1.0029340418998607,0.0014567449
2460049.4993221494,0.9996045969113718,0.0014559929
2460049.500711026,1.0005287326978674,0.0014558088
2460049.502099903,1.0014203792741667,0.0014563716
2460049.5034887795,0.999035436811082,0.0014553795
2460049.504877656,0.9992860850061737,0.0014557955
2460049.506266533,1.0021325240293448,0.0014570468
2460049.5076554096,0.9981404338974468,0.001454438
2460049.5090442863,0.9993681146186896,0.0014569169
2460049.510433163,0.9996943363772752,0.0014556153
2460049.5118220397,1.0007502288490513,0.0014565187
2460049.5132109164,1.0026768822185512,0.0014572993
2460049.514599793,1.0011201365016618,0.001456362
2460049.51598867,1.0011891917090274,0.0014563553
2460049.5173775465,0.9990217479902042,0.0014560726
2460049.518766423,0.9982065450786067,0.0014549643
2460049.5201553,1.0001102731227294,0.0014563166
2460049.5215441766,1.0005605221373535,0.0014560368
2460049.5229330533,1.0006498821356131,0.0014562345
2460049.52432193,1.0001063932770566,0.001456214
2460049.5257108067,1.0027496052789169,0.0014566308
2460049.5270996834,0.9994657383031964,0.0014556968
2460049.5284885596,1.0017193323944946,0.001456262
2460049.529877437,1.0010469974559921,0.0014558817
2460049.531266313,1.0000782336373746,0.0014553058
2460049.5326551897,1.0004908309631486,0.0014563918
2460049.5340440664,1.0018900992418143,0.0014575486
2460049.535432943,1.0005149686013146,0.0014557574
2460049.53682182,1.0011826390483236,0.001456432
2460049.5382106965,1.0001710105914976,0.0014563742
2460049.5395995732,0.9985939333297562,0.0014553991
2460049.54098845,1.0012123570831801,0.0014569288
2460049.5423773266,0.9994903319553722,0.0014565522
2460049.5437662033,0.9993896879518224,0.0014555089
2460049.54515508,1.0012192850800832,0.0014562306
2460049.5465439563,0.999352203376723,0.0014550554
2460049.547932833,1.002665842793983,0.001456431
2460049.5493217097,0.9996669234521306,0.0014553898
2460049.5507105864,0.9967140351895452,0.0014543309
2460049.552099463,0.9987529680918352,0.0014552771
2460049.5534883398,1.0019224721695594,0.0014561578
2460049.5548772165,1.0027715574351883,0.0014562263
2460049.556266093,1.0006512439818096,0.0014561816
2460049.55765497,0.9982590116452751,0.0014552013
2460049.559043846,1.000670820538995,0.0014564062
2460049.560432723,1.0012737106214207,0.0014570928
2460049.5618215995,0.9997377019256972,0.0014557446
2460049.563210476,0.9988584044562822,0.0014557797
2460049.564599353,0.9981212583068736,0.0014552202
2460049.565988229,0.9986123332352655,0.0014557908
2460049.567377106,1.0001836795896142,0.001455853
2460049.5687659825,0.9988978870924882,0.0014561916
2460049.570154859,1.0022649758592022,0.0014564215
2460049.571543736,1.0004574759026785,0.0014562182
2460049.572932612,1.0004189772565866,0.0014558719
2460049.574321489,0.9962899898734127,0.0014545621
2460049.5757103655,0.9999941839017553,0.0014563861
2460049.5770992422,1.0018442891194312,0.001457024
2460049.578488119,1.002865195656006,0.001456436
2460049.5798769956,1.0004552035212477,0.0014568889
2460049.581265872,0.999695572744437,0.0014555418
2460049.5826547486,1.0019476232820839,0.001456526
2460049.5840436253,0.9982334852469008,0.0014554792
2460049.585432502,1.0022048484842039,0.0014565364
2460049.5868213787,0.9982915030837592,0.0014563298
2460049.588210255,1.000315779071522,0.0014565398
2460049.5895991316,1.0022357964077875,0.0014565054
2460049.5909880083,1.0007555151257155,0.0014564967
2460049.5923768845,0.9998514152481642,0.0014560097
2460049.5937657612,1.002108856741284,0.0014573109
2460049.595154638,0.9970899096875242,0.0014563822
2460049.5965435146,0.9974123839739586,0.0014553275
2460049.5979323913,1.0021346296623765,0.001456588
2460049.599321268,1.0016298567650446,0.001456657
2460049.6007101443,0.9977252653062285,0.0014559367
2460049.602099021,1.0008847152489961,0.0014563029
2460049.603487897,1.0005892466432957,0.0014564919
2460049.604876774,1.001268079452144,0.001457004
2460049.6062656506,0.99927897376766,0.0014568036
2460049.607654527,1.0004390494830426,0.0014567961
2460049.6090434035,0.999981356630427,0.0014561407
2460049.61043228,0.998892535233922,0.0014559724
2460049.611821157,1.0001267652974672,0.0014563689
2460049.6132100336,0.999723856828173,0.0014562402
2460049.61459891,1.0006819498523845,0.0014563836
2460049.6159877866,0.999111194334827,0.001456684
2460049.6173766633,1.0006609403765787,0.0014563188
2460049.6187655395,0.9998332778534128,0.0014559223
2460049.620154416,0.9998585368053694,0.001455997
2460049.621543293,0.998714227258707,0.0014565598
2460049.622932169,0.998670589241276,0.0014563085
2460049.624321046,1.0019247927131145,0.0014571212
2460049.6257099225,1.0000957777083281,0.0014570069
2460049.6270987988,1.0016039042534026,0.001457095
2460049.6284876755,0.999272562311828,0.0014562136
2460049.629876552,1.0018547219824332,0.0014563885
2460049.6312654284,0.9974996731441482,0.0014558759
2460049.632654305,0.9975358558352326,0.0014550789
2460049.6340431813,0.9978813201058551,0.0014552653
2460049.635432058,1.0013969759116255,0.001456167
2460049.6368209347,0.9995741032912299,0.0014558904
2460049.638209811,1.003038412278792,0.0014571302
2460049.6395986876,1.0014072828299274,0.0014567784
2460049.6409875643,0.9985145949776312,0.0014563141
2460049.6423764406,0.998522228747967,0.0014548119
2460049.6437653173,0.9998686541008502,0.0014566624
2460049.645154194,0.9997767511613961,0.0014564688
2460049.64654307,0.9987543697780851,0.0014561326
2460049.647931947,0.9960343899971305,0.0014549968
2460049.649320823,1.001213321885805,0.0014565788
2460049.6507097,1.0019994053896162,0.001457601
2460049.6520985765,1.0004015905546475,0.0014564188
2460049.653487453,0.9990951074174048,0.0014563996
2460049.6548763295,1.0005230659261883,0.0014565404
2460049.6562652057,0.9995706861513108,0.0014562184
2460049.6576540824,0.9985936180402634,0.0014560201
2460049.6590429586,1.0012485416645505,0.001456716
2460049.6604318353,1.0000841569703631,0.0014563571
2460049.6618207116,1.001209634030118,0.0014574431
2460049.6632095883,1.0003410328955873,0.0014568764
2460049.6645984645,1.001597133426917,0.001457132
2460049.665987341,1.0011185356802474,0.0014565416
2460049.667376218,1.001922539691309,0.0014572507
2460049.668765094,1.0017493454890716,0.0014569827
2460049.670153971,0.9986846130372612,0.0014561618
2460049.6715428475,0.9996646723586794,0.0014565052
2460049.6729317238,1.0009174734812625,0.0014564344
2460049.6743206,0.9990271863899175,0.0014562168
2460049.6757094767,1.0020753010700885,0.0014572943
2460049.677098353,1.0015810175685322,0.0014570615
2460049.6784872296,0.9983803358541762,0.0014554028
2460049.679876106,0.9992803559633908,0.0014557892
2460049.6812649826,1.0022080779342728,0.0014570962
2460049.6826538593,1.0008711016577072,0.0014578411
2460049.6840427355,0.9980631772185385,0.0014558445
2460049.685431612,1.0009983545893228,0.0014570121
2460049.6868204884,0.999586623808107,0.001456124
2460049.6882093647,0.9981838948627209,0.0014565992
2460049.6895982414,0.99750005773905,0.0014561411
2460049.6909871176,0.9997034124822326,0.0014565706
2460049.6923759943,0.9999197290541326,0.0014562064
2460049.693764871,0.9992121774858993,0.0014562627
2460049.695153747,1.0012760978097874,0.0014571542
2460049.6965426235,0.9997083700077918,0.0014563855
2460049.6979315,1.002779084063508,0.0014575524
2460049.6993203764,0.9994259400309028,0.0014561337
2460067.072652575,0.999007930633889,0.0014801358
2460067.0740414313,0.9985678147052071,0.0014807362
2460067.075430288,0.9971442867938941,0.0014801971
2460067.076819144,0.9989161567801829,0.0014806858
2460067.0782080004,0.9992175847008631,0.0014800645
2460067.079596857,1.0006505705866902,0.0014818121
2460067.0809857133,0.9996487643336459,0.0014810394
2460067.0823745695,0.9992442859735792,0.0014826852
2460067.083763426,0.9986168155371862,0.0014803966
2460067.0851522824,1.00197791292408,0.0014815379
2460067.0865411386,1.000567618163155,0.0014809808
2460067.0879299953,0.997897661287725,0.001479581
2460067.0893188515,0.99833586219499,0.0014812876
2460067.0907077077,0.9983898409176448,0.0014808355
2460067.092096564,0.9998858374439313,0.0014807235
2460067.0934854206,0.9982274417983701,0.0014802883
2460067.094874277,1.002090803898326,0.0014828958
2460067.096263133,1.0008146937674702,0.0014800994
2460067.0976519897,1.0001088414340717,0.0014813229
2460067.099040846,0.9990664468108785,0.0014824149
2460067.100429702,0.9980725699255366,0.0014799451
2460067.1018185588,0.9967239808015549,0.0014815513
2460067.103207415,1.0002875293627884,0.0014806647
2460067.104596271,1.001492085631893,0.0014814027
2460067.105985128,1.0020817596306606,0.0014819393
2460067.107373984,0.9993373612873561,0.0014802539
2460067.1087628403,1.0013591006250353,0.0014810048
2460067.110151697,1.0002704976677403,0.001481208
2460067.111540553,0.9994337223349957,0.0014801832
2460067.1129294094,1.00092439477588,0.0014792674
2460067.114318266,0.999481294639164,0.0014802037
2460067.1157071223,1.001126812349454,0.0014806186
2460067.1170959785,0.999721147551224,0.0014810343
2460067.118484835,0.999940840266624,0.0014808356
2460067.119873691,0.9994933907647153,0.0014799213
2460067.1212625476,1.0011917187908672,0.0014809886
2460067.122651404,1.0014673643549927,0.001482939
2460067.12404026,1.0035544074813472,0.0014826562
2460067.1254291167,1.0013211482018929,0.0014798576
2460067.126817973,1.0014945864136204,0.001480254
2460067.128206829,0.9995949321475107,0.0014799166
2460067.1295956858,0.9985161854391552,0.0014798463
2460067.130984542,1.0006806861759725,0.001481598
2460067.132373398,1.0000988743913795,0.0014814009
2460067.1337622544,0.998329840071342,0.0014787581
2460067.1351511106,0.998165293202716,0.0014813296
2460067.1365399673,0.9968837038141716,0.0014800761
2460067.1379288235,0.9984004218095841,0.0014801846
2460067.1393176797,0.9991387672188828,0.0014795433
2460067.140706536,1.0001008601485295,0.0014791007
2460067.142095392,0.9988250403533157,0.0014796616
2460067.143484249,0.9974322079729163,0.001478572
2460067.144873105,0.9975806929367123,0.0014796613
2460067.146261961,1.0010995552678872,0.0014811252
2460067.1476508174,1.0014836549570312,0.0014799631
2460067.1490396736,1.0015547519966193,0.0014817968
2460067.1504285303,0.9973944364082088,0.0014785151
2460067.1518173865,1.0001426781271117,0.0014792018
2460067.1532062427,1.0012657271733674,0.0014801264
2460067.154595099,0.9978587935386363,0.0014787464
2460067.1559839556,1.0004461572414427,0.0014801931
2460067.157372812,1.0004310682248139,0.0014804784
2460067.158761668,0.9999790665055347,0.0014801699
2460067.160150524,0.9990085020765314,0.001479561
2460067.1615393804,0.9992702650146389,0.0014792801
2460067.162928237,1.0003455050890673,0.0014801829
2460067.1643170933,0.9974893424894686,0.001478017
2460067.1657059495,1.0013380072208728,0.0014795252
2460067.1670948057,0.9954786291424835,0.0014774568
2460067.168483662,0.998012688319053,0.0014781349
2460067.1698725186,0.9992912247550999,0.0014798306
2460067.171261375,0.999923888426549,0.0014786976
2460067.172650231,1.0005239393408099,0.0014792932
2460067.1740390873,1.0002301574951669,0.0014793475
2460067.1754279435,0.9996921828873416,0.0014802716
2460067.1768167997,0.9952124755151405,0.0014779981
2460067.1782056564,0.9997098953812178,0.0014789031
2460067.179594512,0.9971045124810335,0.0014769958
2460067.180983369,0.9997724168241274,0.0014791667
2460067.182372225,1.0001978083921848,0.0014783769
2460067.183761081,1.001496397182509,0.0014801654
2460067.1851499374,1.000358963224224,0.0014783087
2460067.186538794,0.9978814765040634,0.0014771399
2460067.18792765,0.9996089270309484,0.0014794752
2460067.1893165065,0.998962794790671,0.0014772812
2460067.1907053627,0.9995436798003635,0.001478776
2460067.192094219,1.0012460120571478,0.0014797266
2460067.193483075,1.0012158215625906,0.0014792962
2460067.1948719313,1.0009513283189797,0.0014792103
2460067.1962607875,1.000414862328175,0.0014795238
2460067.197649644,1.00057743359017,0.0014783735
2460067.1990385,0.997949192106578,0.0014771897
2460067.2004273566,0.9991599578945412,0.0014776423
2460067.201816213,1.0018519209099606,0.0014792808
2460067.203205069,0.9999011712045346,0.0014781795
2460067.2045939253,0.9962182087608054,0.0014770167
2460067.2059827815,1.0011558835829721,0.0014798652
2460067.2073716377,0.9993326856704651,0.0014767802
2460067.208760494,0.9999255750274022,0.0014803342
2460067.21014935,1.001578021656373,0.0014764777
2460067.211538207,1.0032658955532656,0.0014812168
2460067.212927063,1.0012618667309314,0.0014770213
2460067.214315919,0.9990233251856444,0.0014788301
2460067.2157047754,0.9979340309173736,0.0014782633
2460067.2170936316,0.9988619439310691,0.0014779023
2460067.218482488,1.0013534242258144,0.0014789366
2460067.219871344,1.0008918818018577,0.0014779454
2460067.2212602003,1.000558056661066,0.0014784307
2460067.2226490565,0.9981787388047608,0.0014785822
2460067.2240379127,1.0006472382355829,0.0014767348
