time,flux,flux_err
2459163.7219551145,1.0057300538698328,0.0026055693
2459163.7233439754,1.000179065295343,0.0026072839
2459163.724732836,0.9952048375519154,0.0025975725
2459163.7261216966,1.0002056906462302,0.0026025998
2459163.727510557,1.0005692045794676,0.0026054992
2459163.728899418,1.000948719348722,0.002602316
2459163.730288279,0.9994673049541614,0.0026086702
2459163.73167714,1.0024542513969479,0.0026056268
2459163.733066,1.001512168677086,0.0026056494
2459163.7344548604,1.0003004867919911,0.0026061716
2459163.7358437213,1.001821105747619,0.0026045842
2459163.737232582,0.9976901955351217,0.0026002859
2459163.7386214426,1.0050919461605718,0.0026065484
2459163.740010303,0.9997780476146698,0.0026024487
2459163.741399164,0.9995080799048996,0.0026027998
2459163.7427880247,1.0008312130349704,0.0026022624
2459163.744176885,1.0025750369867392,0.0026038049
2459163.745565745,0.9999860617747216,0.0026017705
2459163.7469546064,0.9981414073894042,0.0026038757
2459163.7483434672,0.9985375238370735,0.0026038892
2459163.749732328,0.998239601103069,0.002600329
2459163.751121188,1.0013632691963574,0.0026034252
2459163.752510049,0.9982705181118661,0.002605146
2459163.7538989093,0.9987010278536553,0.0026056315
2459163.7552877697,1.0015600584173217,0.0026065197
2459163.7566766306,0.9998187198060209,0.0026041428
2459163.7580654914,1.0001734220152796,0.0026022641
2459163.759454352,1.0024601550484014,0.0026049824
2459163.7608432123,1.0041127889000379,0.0026033814
2459163.762232073,1.002730723572753,0.0026073679
2459163.763620933,1.0005853590701967,0.0026031868
2459163.7650097944,1.0012520953835584,0.0026035856
2459163.766398655,0.9981954025195626,0.002605078
2459163.767787515,1.0023179704684906,0.0026026827
2459163.769176376,0.9983928092195771,0.0026027046
2459169.457928888,1.005220344737205,0.0026111787
2459169.4593177387,0.9984953532305579,0.002610161
2459169.4607065897,0.996133322536111,0.002601203
2459169.462095441,0.9998475426472013,0.0026045828
2459169.463484292,1.0046005435802425,0.0026097896
2459169.464873143,0.9984413253269778,0.0026051991
2459169.466261994,0.9955342678896064,0.0026055146
2459169.467650845,1.0029388512697248,0.0026074259
2459169.469039696,0.9993055954614956,0.0026064666
2459169.470428547,0.9992130104777694,0.0026043612
2459169.471817398,0.9963803963145217,0.0026028494
2459169.473206249,0.9971815829590903,0.0026057158
2459169.4745951,0.9969341504433509,0.0026059859
2459169.4759839512,1.0046869887551906,0.0026065249
2459169.4773728023,1.001370897895761,0.0026057085
2459169.4787616534,1.0004848078685522,0.0026039965
2459169.480150504,1.0005194186652535,0.0026054378
2459169.481539355,1.0006546303098705,0.0026052687
2459169.482928206,1.0004202427936764,0.0026055416
2459169.4843170573,0.9999507561188467,0.002604851
2459169.485705908,0.9948526602774179,0.0026025528
2459169.487094759,1.000799285293293,0.002608693
2459169.48848361,1.0002858011577156,0.0026056839
2459169.489872461,1.0023412178738418,0.002606719
2459169.4912613123,0.9996650354265187,0.002608296
2459169.492650164,0.9998285538489371,0.0026082916
2459169.4940390144,1.000497773142107,0.0026053791
2459169.495427865,0.9978941332795167,0.002604482
2459169.496816716,0.9967969242960343,0.0026017597
2459169.4982055672,0.9997605361820947,0.0026086674
2459169.4995944183,1.0011069589406127,0.0026096499
2459169.5009832694,0.9995269825750595,0.0026073093
2459169.5023721205,0.9977951870637133,0.0026039528
2459169.503760971,0.9969469524708681,0.0026044988
2459169.505149822,1.0056310587586448,0.0026083658
2459169.5065386733,1.0009817859376866,0.0026084431
2459169.5079275244,0.9977841739880573,0.0026068741
2459169.509316375,1.0003368429726904,0.0026047761
2459169.510705226,0.9980366128537617,0.0026077847
2459169.5134829283,1.0001322353169035,0.0026094744
2459169.514871779,0.9989835779470412,0.0026036031
2459169.51626063,1.0020838014910214,0.0026066524
2459169.517649481,1.0007342359318454,0.0026064897
2459169.519038332,0.9971808013332497,0.0026041716
2459169.520427183,0.9972369076786964,0.0026013835
2459169.521816034,1.000550444955621,0.0026066196
2459169.523204885,0.993014363152393,0.0026001525
2459169.524593736,0.9960858623198269,0.0026044182
2459169.5259825867,0.9913198924437956,0.0025996715
2459169.5273714378,0.9903152734929478,0.0025986147
2459169.528760289,0.9914855155232142,0.0025995576
2459169.5301491395,0.9897900185214691,0.0025999511
2459169.5315379906,0.9948415324779432,0.0026020166
2459169.532926841,0.9878929073876702,0.0025960247
2459169.5343156923,0.9921161532835641,0.0026014247
2459169.535704544,0.9933681201478176,0.0025981399
2459169.537093394,0.9894072379879768,0.0025990941
2459169.538482245,0.9891133468153072,0.0025981732
2459169.539871096,0.9918148966255117,0.002597763
2459169.5412599472,0.9914027574203862,0.0026011001
2459169.542648798,0.9898321491932905,0.0025972952
2459169.544037649,0.9891899319643666,0.0025963301
2459169.5454265,0.9867567257266202,0.0025963746
2459169.5468153507,0.9891122704715003,0.0025970757
2459169.5482042017,0.9897883462226619,0.0025998091
2459169.5495930524,0.9929222129753967,0.0025987644
2459169.5509819034,0.9904565807128256,0.0025980268
2459169.5523707545,0.9863785194604865,0.0025973634
2459169.553759605,0.9901750192142356,0.002598295
2459169.555148456,0.9864883899618787,0.0025953504
2459169.556537308,0.9927617017265289,0.0025994736
2459169.5579261584,0.9889483544873211,0.0025949003
2459169.559315009,0.9928757982622864,0.0026026396
2459169.56070386,0.9889603530422652,0.002601306
2459169.5620927108,0.9899080488316464,0.0025997304
2459169.563481562,0.9887788256292503,0.0025957343
2459169.564870413,0.9883310634352682,0.0025960125
2459169.5662592635,0.9848826222511654,0.0025945897
2459169.567648114,0.9917608020750649,0.0025981506
2459169.5690369653,0.9903271229073297,0.0025997863
2459169.5704258163,0.9859575547449404,0.0025945627
2459169.571814667,0.9910247675902008,0.0025983863
2459169.573203518,0.9885681014468661,0.0025948312
2459169.574592369,0.9909243863047899,0.0025978109
2459169.57598122,0.9885782121674341,0.0025960125
2459169.5773700704,0.9898525590384242,0.0025959641
2459169.578758921,0.9917027369046909,0.0025965285
2459169.580147773,0.991152405782425,0.0026039961
2459169.581536624,0.9903792756500441,0.0026003909
2459169.5829254743,0.9866356265230006,0.0025973264
2459169.584314325,0.985939678374479,0.0025957718
2459169.585703176,0.9861656412220717,0.0025960098
2459169.587092027,0.9887956350711751,0.0025983658
2459169.5884808777,0.9866956498893175,0.0025972007
2459169.5898697283,0.9890104557036131,0.0025961171
2459169.5912585794,0.9905829524918188,0.0026025728
2459169.5926474305,0.9861168402599059,0.0025939676
2459169.594036281,0.9860028190041424,0.0025962095
2459169.595425132,0.9878574287362626,0.0025952661
2459169.596813983,0.9876389194351907,0.0025990994
2459169.598202834,0.989956781110758,0.0025986447
2459169.5995916845,0.9875518037644971,0.0025968465
2459169.600980536,0.9857926973882594,0.0025977951
2459169.6023693862,0.9849172419846312,0.0025945199
2459169.6037582373,0.9841837575544021,0.0025951813
2459169.605147088,0.9868261641023911,0.002596762
2459169.6065359386,0.9909048616117299,0.0025984242
2459169.6079247897,0.9928534701087828,0.0026002168
2459169.6093136407,0.9910481895841083,0.0026044277
2459169.610702492,0.9955269000396065,0.0026020475
2459169.612091342,0.9960188914753831,0.0026006545
2459169.613480193,0.9893104638907351,0.0025974542
2459169.614869044,0.9899371672867617,0.002596562
2459169.616257895,0.9919687016671834,0.0025995639
2459169.6176467454,0.9907582070183847,0.0026007374
2459169.6190355965,0.9903806933579308,0.0025989073
2459169.620424447,0.9902509006621889,0.002598003
2459169.621813298,0.9894362489434547,0.0026021458
2459169.623202149,0.9938932182024938,0.0025997099
2459169.6245909994,0.9895815584281102,0.0025982
2459169.6259798505,0.9942341496283137,0.0026042366
2459169.6273687016,0.9933294418015759,0.0026014976
2459169.628757552,0.9947562249460756,0.0026010259
2459169.630146403,1.000263089056889,0.0026047137
2459169.631535254,1.0009519041434647,0.0026061533
2459169.6329241046,0.9977691602015896,0.0026031763
2459169.634312955,0.9992222972311551,0.002608205
2459169.6357018063,1.0023172552346002,0.0026079251
2459169.637090657,1.0029437742104814,0.0026045546
2459169.638479508,0.999400924161244,0.0026034941
2459169.6398683586,1.0027860150810948,0.0026065402
2459169.641257209,1.0028754369753543,0.0026099838
2459169.6426460603,1.0018424598398359,0.002608032
2459169.644034911,0.9982877236685169,0.0026066771
2459169.6454237616,1.00384240847528,0.0026102453
2459169.6468126127,1.004634034241814,0.0026095253
2459169.6482014637,0.9994523609721919,0.0026037463
2459169.6495903144,1.0003998886781442,0.0026070431
2459169.650979165,0.9998210173257018,0.0026089619
2459169.652368016,1.0038656469353158,0.0026057092
2459169.6537568667,1.0014918775145079,0.0026048648
2459169.6551457173,0.9989580490214408,0.0026036156
2459169.656534568,0.9985211914991714,0.0026045367
2459169.6579234186,1.0026779748995833,0.0026087489
2459169.6593122697,0.9989742292459768,0.0026061523
2459169.6607011203,1.0008145445463161,0.0026093398
2459169.662089971,1.001608180758612,0.0026076643
2459169.663478822,1.001014217932385,0.0026055516
2459169.6648676726,0.998395626001574,0.002604895
2459169.666256524,0.9990599750083292,0.0026052396
2459169.6676453743,0.9957873749389666,0.002603041
2459169.669034225,1.0028921757734115,0.0026109451
2459169.670423076,1.0019865175259524,0.0026063262
2459169.671811926,1.0018321601994282,0.002604252
2459169.6732007773,1.0019394037707736,0.0026074946
2459169.674589628,0.9990901382654206,0.0026057684
2459169.6759784785,0.9967802736352127,0.0026047176
2459169.6773673296,1.0011062399305342,0.0026042417
2459169.67875618,1.0064942870931186,0.0026075426
2459169.680145031,0.9972140951723034,0.0026045498
2459169.681533882,1.0008232841171847,0.0026076788
2459169.682922733,1.0029938339444737,0.002608988
2459169.684311583,1.0026294846631925,0.0026072322
2459169.685700434,0.9995015362324438,0.0026081691
2459169.687089285,1.0008191886803366,0.0026039111
2459169.6884781355,0.9995607420165962,0.0026036976
2459169.689866986,1.0012179961791914,0.002605614
2459169.6912558367,1.0019967512296548,0.0026073761
2459169.6926446874,0.9992607070945151,0.0026067772
